Index,LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL
-1.5904693719166154,1.6095355066047294,-0.11570179644169624,0.0,0.0,-0.11591269487895417,-0.04750700911239419,0.0,0.10867690838028676,0.5352589762212487,-0.08689388659568949,-0.23317199040406245,0.00965032734420855,-0.0005783659534863078,-0.5008434344396768,-0.2331353381185975,-0.003407273118139945,0.18312095296031802,-0.11619719813379145,0.5138240856567589,0.2371348394643431,0.13390167541106132
-1.5884024851434944,1.0330060111848691,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.1797514343677109,0.4691792060996345,-0.05300206782694536,-0.21779827609096014,0.00965032734420855,0.021204585463214323,-0.5008434344396768,-0.2178301276104795,-0.006616315454281236,0.07024463182699954,-0.010605383166015695,0.3094407540890057,0.2371348394643431,0.01845969599288297
-1.5863355983703733,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-0.6929509659565264,-0.8599501337494245,-0.6986163617649537,-0.7605377026031052,-0.7629816655380084,2.4676835565289883,-0.698661930168218,-0.7437729036015972,-0.7198896161062299,-0.7849453595963712,-0.71247590374976,-1.0285912463389655,-0.7319131702252762
-1.5842687115972522,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8387633512662044,-0.7792553271571767,-0.6967779504868548,-0.7605377026031052,-0.7629816655380084,1.287425837228194,-0.6967591202131547,-0.7437729036015972,-0.7763277766728891,-0.749748087940446,-0.8146675695336366,-0.84777323408135,-0.9050761393525437
-1.5822018248241314,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8387633512662044,-0.7792553271571767,-0.6967779504868548,-0.7605377026031052,-0.7629816655380084,1.287425837228194,-0.6967591202131547,-0.7437729036015972,-0.7763277766728891,-0.749748087940446,-0.8146675695336366,-0.84777323408135,-0.8473551496434546
-1.5801349380510104,-0.12005297965485155,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8283305197881102,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8201426312522966,-0.9168592353175131,-1.209409258596581,-0.7319131702252762
-1.5780680512778893,-0.6965824750747118,1.008450150435306,0.0,0.0,1.0037972568047748,0.5422837114237001,0.0,0.6134265081892827,0.5478195936823821,0.552208981614914,0.6400641746365376,0.5231090139757512,0.5222124680473288,-0.7512011324731787,0.640088969520241,0.5379098135564412,0.35243543466029575,0.6229455066406389,0.5138240856567589,0.9604068884948052,0.5379486033746855
-1.5760011645047682,-0.12005297965485155,-0.11570179644169624,0.0,0.0,-0.11591269487895417,-0.04750700911239419,0.0,0.46921233681528385,0.9737883597555992,0.3892054722985733,0.6487368798409693,0.6514736856336367,0.6746931279642332,-0.7154357470398214,0.6487757106194432,0.7003401071460608,0.6910643980602512,0.6581427782965641,0.8203990830083885,0.5987708639795741,0.4225066239565072
-1.5739342777316472,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.540286862802708,-0.1921646089191675,-0.6340046752911305,-0.6568384654701556,-0.6321730309452195,-0.5669351027877026,0.3932912013942584,-0.6568828420244366,-0.5977834570491948,-0.49413697383959293,-0.608959001316745,-0.4059009063981303,-0.6669552218237345,-0.6164711908070979
-1.5718673909585263,-0.12005297965485155,1.008450150435306,0.0,0.0,1.0037972568047748,1.1320744319597944,0.0,0.036569822693287346,-0.4122484713903296,1.6625695203242452,0.9673335543355137,0.1380149990020943,0.21725114821351998,-0.8942626742066083,0.9673722817911311,0.1816181952766393,0.23955911352697726,0.20057824676953584,-0.09932590904650061,1.1412249007524207,-0.09698228342529537
-1.5698005041854053,0.45647651576500875,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.4681797771157086,-0.028876581924434465,-0.5500820764351926,-0.6234575126880744,-0.5038083592873338,-0.4798032971209002,0.10716811792739925,-0.6234595715094113,-0.5204147651093489,-0.4376988132729337,-0.5033671863489693,-0.30370924061425375,-0.48613720956611894,-0.38558723197074124
-1.5677336174122842,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.7071499248256335,-0.7792553271571767,-0.694291499233226,-0.7605377026031052,-0.7411987141213078,1.287425837228194,-0.6942771941848113,-0.7279035298571176,-0.7198896161062299,-0.749748087940446,-0.71247590374976,-0.84777323408135,-0.8473551496434546
-1.5656667306391632,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8501134712048108,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8553399029082218,-0.9168592353175131,-1.3902272708541965,-0.09698228342529537
-1.5635998438660423,-0.12005297965485155,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.39607269142870916,0.15570988337395944,-0.24505570751649547,-0.45169015094709625,-0.24707901597156265,-0.21840788012049261,-0.3577818927062472,-0.45171029034804433,-0.28087953648422365,-0.2119461710062967,-0.22178901310156723,-0.09932590904650061,-0.12450118505088793,-0.32786624226165206
-1.5615329570929213,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8283305197881102,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8201426312522966,-0.9168592353175131,-1.209409258596581,-0.7896341599343655
-1.5594660703198002,1.6095355066047294,-0.11570179644169624,0.0,0.0,-0.11591269487895417,-0.04750700911239419,0.0,-0.2518585200547103,-0.5100028420661064,-0.05300206782694536,-0.5144581080095889,-0.5038083592873338,-0.4362373942874989,-0.5008434344396768,-0.5145030188651337,-0.4795324449365894,-0.49413697383959293,-0.3977753713811935,-0.5080925721820069,0.05631682720672758,-0.15470327313438453
-1.5573991835466792,-0.12005297965485155,0.4463741769968049,0.0,0.0,0.44394228096291033,0.5422837114237001,0.0,0.036569822693287346,-0.2850039553710225,0.18908235194979842,-0.30243873133463484,-0.24707901597156265,-0.21840788012049261,-0.6439049761731065,-0.30246380517699134,-0.26901047578890636,-0.32482249213961517,-0.1513944697897167,-0.30370924061425375,0.4179528517219586,0.01845969599288297
-1.555332296773558,-0.12005297965485155,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6123939484897074,-0.6055727575312512,-0.6178657139726809,-0.6747170151496676,-0.6321730309452195,-0.6758498598712058,0.3217604305275437,-0.6747527094285094,-0.6734377291108282,-0.6634514555395706,-0.6793535446285955,-0.6102842379658835,-0.48613720956611894,-0.5010292113889195
-1.5532654100004373,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8283305197881102,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8201426312522966,-0.9168592353175131,-1.209409258596581,-0.7896341599343655
-1.5511985232273162,0.45647651576500875,-0.11570179644169624,0.0,0.0,-0.11591269487895417,-0.04750700911239419,0.0,-0.1797514343677109,-0.5427696702255845,0.10838754535755048,-0.4600870944598131,-0.3754436876294483,-0.39267149145409763,-0.608139590739749,-0.46006610797680064,-0.44801349486791353,-0.4376988132729337,-0.3625780997252682,-0.5080925721820069,0.05631682720672758,-0.2124242628434737
-1.5491316364541952,1.6095355066047294,1.5705261238738073,0.0,0.0,1.5636522326466393,1.7218651524958886,0.0,1.0460690223112792,0.42385176047902284,1.0024860023996573,1.352333644194991,0.7798383572915223,0.7836078850477364,-0.8227319033398934,1.3524017396548125,0.7887426295841462,0.6910643980602512,0.8341291365761904,0.5138240856567589,0.9604068884948052,1.1151585004655773
-1.547064749681074,1.6095355066047294,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.1797514343677109,0.7427822212312775,-0.2950864876036891,-0.38319554275332546,-0.118714344313677,-0.04414426878688757,-0.3220165072728898,-0.383209131965765,-0.10068961133568483,0.18312095296031802,-0.18659174144564197,0.3094407540890057,-0.30531919730850343,0.5956695930837747
-1.5449978629079533,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.43736970631259625,-0.6178657139726809,-0.6658696608738166,-0.6321730309452195,-0.6322839570378046,0.3217604305275437,-0.6659005065940844,-0.6395889263871457,-0.6070132949729115,-0.6441562729726703,-0.5080925721820069,-0.48613720956611894,-0.8473551496434546
-1.5429309761348322,-0.12005297965485155,-0.11570179644169624,0.0,0.0,-0.11591269487895417,-0.04750700911239419,0.0,0.10867690838028676,0.5265211553787212,0.15841832544474413,0.042162270688618664,0.1380149990020943,0.21725114821351998,-0.608139590739749,0.04219298929230296,0.19542147327045278,0.23955911352697726,0.20057824676953584,0.41163241987288224,0.4179528517219586,0.19162266512015047
-1.5408640893617112,-0.12005297965485155,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.39607269142870916,-0.46467539644549477,-0.5371709073804329,-0.6519115232448505,-0.6321730309452195,-0.610501005621104,0.07140273249404182,-0.6519189899677496,-0.6183125361036881,-0.6070132949729115,-0.608959001316745,-0.5080925721820069,-0.30531919730850343,-0.32786624226165206
-1.53879720258859,0.45647651576500875,1.008450150435306,0.0,0.0,1.0037972568047748,1.1320744319597944,0.0,0.39710525112828443,-0.05891284107062287,1.2865317216043703,1.1409852876365432,0.39474434231786537,0.5004295166306282,-0.8584972887732509,1.1410243729075615,0.45394719900808556,0.408873595226955,0.5525509633287884,0.10505742252125254,0.9604068884948052,0.24934365482923965
-1.536730315815469,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8283305197881102,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8201426312522966,-0.9168592353175131,-1.209409258596581,-0.9050761393525437
-1.5346634290423482,0.45647651576500875,-0.11570179644169624,0.0,0.0,-0.11591269487895417,-0.04750700911239419,0.0,0.036569822693287346,-0.3407075632421355,0.011553777446853033,-0.4301761429651435,-0.3754436876294483,-0.3055396857872951,-0.5366088198730342,-0.43020026476906775,-0.37227130383816665,-0.3812606527062744,-0.25698628475749247,-0.4059009063981303,0.05631682720672758,-0.0392612937162062
-1.5325965422692271,-0.12005297965485155,-0.11570179644169624,0.0,0.0,-0.11591269487895417,-0.04750700911239419,0.0,-0.10764434868071149,-0.46249094123486284,0.28591611986049587,-0.3337698555416358,-0.3754436876294483,-0.2837567343705945,-0.6796703616064639,-0.33373607313411885,-0.3437855581694052,-0.32482249213961517,-0.25698628475749247,-0.4059009063981303,0.2371348394643431,-0.2124242628434737
-1.530529655496106,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-0.6929509659565264,-0.8599501337494245,-0.6986163617649537,-0.7605377026031052,-0.7629816655380084,2.4676835565289883,-0.698661930168218,-0.7437729036015972,-0.7198896161062299,-0.7849453595963712,-0.71247590374976,-1.0285912463389655,-0.7319131702252762
-1.528462768722985,0.45647651576500875,1.008450150435306,0.0,0.0,1.0037972568047748,1.1320744319597944,0.0,1.550818622120275,1.3997571258288157,1.1767867846389128,1.9179656851770293,1.9351204022124928,1.8509725044660672,-0.8584972887732509,1.9179499506466742,1.9942435608718703,1.6505131276934586,1.9604418295657986,1.2291657461438947,0.9604068884948052,1.2306004798837555
-1.5263958819498642,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8283305197881102,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8201426312522966,-0.9168592353175131,-1.209409258596581,-0.7896341599343655
-1.5243289951767431,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.4681797771157086,-0.47450544489333824,-0.5371709073804329,-0.6526560798124805,-0.6321730309452195,-0.5887180542044034,0.07140273249404182,-0.6526635677762527,-0.6206863482427515,-0.49413697383959293,-0.6441562729726703,-0.5080925721820069,-0.6669552218237345,-0.5587502010980088
-1.522262108403622,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.7071499248256335,-0.7792553271571767,-0.694291499233226,-0.7605377026031052,-0.7411987141213078,1.287425837228194,-0.6942771941848113,-0.7279035298571176,-0.7198896161062299,-0.749748087940446,-0.71247590374976,-0.84777323408135,-0.8473551496434546
-1.520195221630501,0.45647651576500875,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.1797514343677109,0.4691792060996345,-0.05300206782694536,-0.21779827609096014,0.00965032734420855,0.021204585463214323,-0.5008434344396768,-0.2178301276104795,-0.006616315454281236,0.07024463182699954,-0.010605383166015695,0.3094407540890057,0.2371348394643431,-0.0392612937162062
-1.51812833485738,-0.12005297965485155,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,0.036569822693287346,0.21742074307431022,0.3101245618381703,0.0695500027040974,0.1380149990020943,0.13011934254671748,-0.6796703616064639,0.06957690647169242,0.11589876661182706,0.18312095296031802,0.09498643180176007,0.3094407540890057,0.5987708639795741,0.07618068570197215
-1.5160614480842591,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.06055118247859684,-0.45647610078818496,-0.5920528520299494,-0.5038083592873338,-0.4580203457041995,-0.07165880923938796,-0.592021841817061,-0.4776861466062067,-0.4376988132729337,-0.468169914693044,-0.2015175748303772,-0.12450118505088793,-0.8473551496434546
-1.513994561311138,2.1860650020245895,1.5705261238738073,0.0,0.0,1.5636522326466393,1.1320744319597944,0.0,0.6134265081892827,-0.08403407599288955,2.338590262550802,1.9179656851770293,1.0365677006072938,1.1757010105483476,-0.9300280596399658,1.9179499506466742,1.016760473386408,0.9732552008935476,1.2916936681032187,0.0028657567373759625,0.7795888762371896,0.5956695930837747
-1.511927674538017,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6845010341767068,-0.791251450434961,-0.6178657139726809,-0.6844743830081778,-0.6321730309452195,-0.719415762704607,0.3217604305275437,-0.6845149518066602,-0.7107593310749926,-0.7763277766728891,-0.6793535446285955,-0.8146675695336366,-0.48613720956611894,-0.7319131702252762
-1.509860787764896,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.7071499248256335,-0.7792553271571767,-0.694291499233226,-0.7605377026031052,-0.7411987141213078,1.287425837228194,-0.6942771941848113,-0.7279035298571176,-0.7198896161062299,-0.749748087940446,-0.71247590374976,-0.84777323408135,-0.8473551496434546
-1.5077939009917751,2.1860650020245895,2.1326020973123083,0.0,0.0,2.123507208488504,2.311655873031983,0.0,2.12767530761627,2.503180064099245,2.338590262550802,1.9179656851770293,2.1276674096993213,2.1532109553727885,-1.0015588305066805,1.9179499506466742,2.101449752615222,2.1866756530767213,2.1540268236733873,2.506561568442352,2.7685870110709603,2.154136315229182
-1.505727014218654,2.1860650020245895,2.1326020973123083,0.0,0.0,2.123507208488504,2.311655873031983,0.0,2.12767530761627,2.0649237374662235,1.9756653699021673,1.9179656851770293,2.1276674096993213,2.1532109553727885,-0.9300280596399658,1.9179499506466742,2.101449752615222,2.1866756530767213,2.1540268236733873,1.9445074066310308,1.5028609252676517,2.154136315229182
-1.503660127445533,-0.12005297965485155,1.008450150435306,0.0,0.0,1.0037972568047748,0.5422837114237001,0.0,0.324998165441285,-0.4908888589730774,1.1299837968154092,0.2536806802902908,-0.118714344313677,-0.0005783659534863078,-0.8227319033398934,0.2537358177747767,-0.09317253956198385,0.07024463182699954,-0.04580265482194095,-0.30370924061425375,0.4179528517219586,0.13390167541106132
-1.501593240672412,2.1860650020245895,2.1326020973123083,0.0,0.0,2.123507208488504,2.311655873031983,0.0,2.12767530761627,2.330881159360655,1.242956526044556,1.9179656851770293,2.1276674096993213,2.1532109553727885,-0.8584972887732509,1.9179499506466742,2.101449752615222,2.1866756530767213,2.1540268236733873,2.2510824039826605,1.3220429130100362,2.154136315229182
-1.499526353899291,0.45647651576500875,2.1326020973123083,0.0,0.0,2.123507208488504,2.311655873031983,0.0,2.12767530761627,1.1054017861961698,1.6690251048516254,1.9179656851770293,2.1276674096993213,2.047019067216373,-0.8942626742066083,1.9179499506466742,2.101449752615222,1.9891420910934139,2.0660336445335745,1.2291657461438947,1.1412249007524207,1.8078103769746472
-1.49745946712617,1.0330060111848691,1.5705261238738073,0.0,0.0,1.5636522326466393,0.5422837114237001,0.0,1.1181761079982786,0.7373210832046977,0.7442626213044641,1.1787278711759142,0.7798383572915223,0.8271737878811376,-0.7869665179065362,1.1787496485383822,0.8654079697790844,0.9168170403268883,0.7637345932643399,0.8203990830083885,0.7795888762371896,0.9997165210473988
-1.495392580353049,0.45647651576500875,-0.11570179644169624,0.0,0.0,-0.11591269487895417,-0.04750700911239419,0.0,0.036569822693287346,-0.3407075632421355,0.011553777446853033,-0.4301761429651435,-0.3754436876294483,-0.3055396857872951,-0.5366088198730342,-0.43020026476906775,-0.37227130383816665,-0.3812606527062744,-0.25698628475749247,-0.4059009063981303,0.05631682720672758,-0.0392612937162062
-1.493325693579928,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8387633512662044,-0.7792553271571767,-0.6967779504868548,-0.7605377026031052,-0.7629816655380084,1.287425837228194,-0.6967591202131547,-0.7437729036015972,-0.7763277766728891,-0.749748087940446,-0.8146675695336366,-0.84777323408135,-0.8473551496434546
